class,Schneider.lag1,Schneider.lag2,Schneider.lag3,Schneider.lag4,Schneider.lag5,Schneider.lag6,Schneider.lag7,Schneider.lag8,Schneider.lag9,Schneider.lag10,Schneider.lag11,Schneider.lag12,Schneider.lag13,Schneider.lag14,Schneider.lag15,Schneider.lag16,Schneider.lag17,Schneider.lag18,Schneider.lag19,Schneider.lag20,Schneider.lag21,Schneider.lag22,Schneider.lag23,Schneider.lag24,Schneider.lag25,Schneider.lag26,Schneider.lag27,Schneider.lag28,Schneider.lag29,Schneider.lag30,gGrantham.lag1,gGrantham.lag2,gGrantham.lag3,gGrantham.lag4,gGrantham.lag5,gGrantham.lag6,gGrantham.lag7,gGrantham.lag8,gGrantham.lag9,gGrantham.lag10,gGrantham.lag11,gGrantham.lag12,gGrantham.lag13,gGrantham.lag14,gGrantham.lag15,gGrantham.lag16,gGrantham.lag17,gGrantham.lag18,gGrantham.lag19,gGrantham.lag20,gGrantham.lag21,gGrantham.lag22,gGrantham.lag23,gGrantham.lag24,gGrantham.lag25,gGrantham.lag26,gGrantham.lag27,gGrantham.lag28,gGrantham.lag29,gGrantham.lag30
0,0.03520334545454546,0.03391844444444445,0.028948452830188688,0.0362053076923077,0.023932,0.03445088000000001,0.031938204081632664,0.01831683333333333,0.027497872340425538,0.030188000000000006,0.028978755555555562,0.034091181818181826,0.02818055813953488,0.028357714285714288,0.02427434146341463,0.028503399999999995,0.03290697435897436,0.02740168421052631,0.02891167567567568,0.02783055555555555,0.0248624,0.031579529411764715,0.023392121212121208,0.0322815,0.0331141935483871,0.026023599999999997,0.033936413793103436,0.025589571428571427,0.026537333333333333,0.02440984615384615,14399.836363636365,12755.5,16827.792452830192,16171.096153846154,13088.823529411766,13669.2,9959.142857142857,11420.8125,12313.531914893618,14665.304347826086,13262.6,14713.159090909092,14639.651162790698,11022.0,13193.121951219511,10984.5,17160.69230769231,16711.815789473683,15155.027027027028,14471.5,11989.8,13829.55882352941,11346.0,16392.9375,18615.483870967742,13748.1,15277.965517241379,11885.464285714286,12325.666666666664,13289.884615384617
0,0.03356014545454546,0.04150377777777777,0.03748445283018868,0.04037515384615385,0.033172000000000014,0.028740960000000006,0.03337379591836736,0.03300491666666667,0.029487148936170205,0.031878608695652184,0.029940177777777795,0.03202581818181818,0.04351358139534885,0.032078761904761915,0.01562936585365854,0.030929,0.037826358974358966,0.0353542105263158,0.046731135135135146,0.03622144444444445,0.024975542857142857,0.02770729411764706,0.027420121212121208,0.036517000000000015,0.040430451612903234,0.029874,0.030639448275862062,0.044858000000000016,0.03883466666666667,0.02393446153846154,13906.309090909092,15701.666666666664,12550.415094339623,18222.403846153848,16633.41176470588,15122.34,18310.408163265307,15523.125,12427.085106382978,15255.391304347828,13342.6,12945.272727272728,16102.255813953489,14295.642857142857,12049.682926829268,16641.675,14138.076923076924,15275.605263157895,16854.81081081081,16024.25,14006.571428571431,16174.588235294117,13812.272727272728,13672.40625,13702.354838709678,10243.5,14406.206896551723,17691.428571428572,11712.666666666664,14542.26923076923
0,0.025107094339622646,0.02939146153846155,0.03272752941176472,0.035409280000000015,0.032677551020408174,0.03456866666666667,0.03443021276595745,0.036181739130434785,0.04105066666666668,0.037975909090909095,0.028040372093023253,0.03139733333333333,0.029386243902439033,0.04272740000000001,0.043273025641025656,0.04562600000000002,0.03994010810810812,0.03859111111111112,0.03603828571428572,0.035217764705882365,0.03923103030303031,0.037536875,0.03329935483870968,0.0235148,0.033832689655172415,0.03535414285714285,0.04416533333333333,0.049052307692307694,0.048930240000000014,0.043169000000000006,15497.490566037737,13145.019230769229,19047.0,14355.18,18605.938775510203,13634.4375,15505.659574468084,15487.434782608696,19008.4,15284.863636363636,13712.023255813956,11535.214285714286,13894.463414634149,20163.825,19194.46153846154,19269.473684210527,17298.72972972973,18687.25,16326.0,18831.176470588234,23515.636363636364,20008.125,14348.322580645161,14775.6,14590.241379310344,16469.35714285714,17474.666666666668,19957.846153846152,18293.4,18533.25
0,0.030532061538461545,0.034391062500000014,0.025301587301587304,0.026834451612903237,0.04030727868852458,0.026525866666666675,0.026387525423728814,0.03228351724137932,0.0318402807017544,0.02840671428571429,0.029080363636363637,0.035599259259259275,0.0320107924528302,0.03481953846153847,0.027272235294117653,0.032470800000000015,0.02417183673469388,0.031870499999999996,0.026617957446808508,0.0349324347826087,0.030561333333333333,0.03541045454545455,0.027218790697674418,0.02857228571428572,0.029084975609756095,0.0290666,0.025676512820512816,0.030803263157894736,0.033849945945945946,0.029344666666666668,13438.523076923077,14721.046875,12576.571428571431,12455.709677419352,13867.967213114753,14049.45,12692.135593220339,13281.206896551723,11766.947368421052,12724.071428571431,15655.41818181818,13962.333333333336,14297.603773584904,15406.442307692307,15748.235294117649,13562.46,10887.979591836733,16694.625,12621.638297872341,11513.54347826087,12536.2,13601.659090909092,14976.418604651162,10977.642857142857,11245.390243902439,12885.75,14333.307692307693,12514.263157894737,13047.081081081082,11451.0
0,0.033111130434782615,0.033369155555555564,0.03013645454545455,0.04097925581395349,0.020321047619047617,0.02924429268292683,0.035714499999999996,0.026756102564102564,0.038579578947368416,0.027995027027027018,0.023931666666666664,0.03890422857142856,0.024236588235294117,0.02974169696969697,0.037181125,0.02720064516129032,0.039753333333333335,0.030670068965517237,0.023996142857142855,0.04246414814814815,0.029027538461538462,0.03222128,0.033563833333333334,0.022570260869565213,0.041231090909090905,0.037053333333333334,0.032317599999999995,0.05147031578947368,0.028793777777777776,0.04478211764705882,8128.760869565217,9919.4,13234.909090909092,11346.906976744185,9561.0,9037.317073170732,9168.075,9595.153846153846,8744.684210526315,7178.351351351353,7531.75,9911.57142857143,12823.14705882353,11287.090909090908,10390.78125,9796.935483870968,9753.9,10596.724137931034,11044.607142857143,12181.666666666664,12938.192307692307,13599.72,14166.375,10536.652173913044,9768.681818181818,9719.57142857143,11659.95,14453.526315789473,13463.5,17441.470588235294
0,0.03273075555555556,0.029945727272727277,0.025294232558139538,0.032903238095238097,0.03298770731707317,0.035997700000000014,0.02711558974358974,0.031858105263157896,0.03681286486486488,0.02726522222222222,0.03346205714285714,0.036212000000000015,0.027997818181818183,0.024637,0.029963483870967738,0.023422799999999997,0.02851875862068965,0.02537942857142857,0.034343111111111116,0.04232953846153846,0.02448288,0.03452366666666667,0.036589739130434784,0.027466181818181813,0.03721561904761905,0.036519800000000005,0.03937473684210526,0.02618444444444444,0.034737882352941174,0.04520525,14427.6,12370.704545454546,9250.116279069767,12225.857142857143,13363.682926829268,9168.075,8248.846153846154,13658.684210526317,10205.513513513511,10900.5,11000.314285714287,12548.117647058823,8269.09090909091,9436.5,14236.258064516129,9825.6,10536.827586206895,11885.464285714286,11515.0,10210.5,13098.24,11070.0,13204.565217391304,8134.363636363636,12480.0,12019.95,8839.421052631578,14371.5,11269.05882352941,12648.375
0,0.033145568627450966,0.02451567999999999,0.028646775510204076,0.031834416666666664,0.026702723404255314,0.028035826086956508,0.025002044444444444,0.03615663636363636,0.030953209302325577,0.03227685714285713,0.028320390243902437,0.028197999999999994,0.0335076923076923,0.026176842105263158,0.03449697297297297,0.02482422222222222,0.0228712,0.029912000000000005,0.02623575757575757,0.03974525,0.03334541935483872,0.03769533333333334,0.030131448275862074,0.026543142857142852,0.03591762962962963,0.034448,0.042331200000000006,0.024244166666666664,0.040485565217391314,0.029132909090909095,12692.117647058823,11539.98,10848.30612244898,11299.3125,13470.319148936169,10613.152173913044,12942.6,12366.0,13078.883720930233,14726.142857142857,11644.024390243903,12795.75,12981.692307692307,11659.5,13535.756756756755,12159.0,12870.514285714287,15854.55882352941,12168.545454545454,14462.4375,17972.129032258064,15128.7,10408.344827586208,17834.785714285714,15070.333333333336,15301.384615384617,14968.44,12663.0,11864.347826086956,13893.136363636364
0,0.025787200000000003,0.03472509090909092,0.031786511627906994,0.03961514285714287,0.041077951219512215,0.031671100000000015,0.025725333333333333,0.039403052631578964,0.033749729729729734,0.03577311111111112,0.04519771428571431,0.035379647058823536,0.030323393939393938,0.02671675,0.028809419354838706,0.0272116,0.029928689655172414,0.044476571428571435,0.04561614814814817,0.04056461538461538,0.035835839999999994,0.0367875,0.03727652173913044,0.037990363636363635,0.05077733333333333,0.045194,0.03828294736842105,0.038183999999999996,0.026440235294117643,0.0270445,13465.8,15535.022727272728,14804.162790697674,16487.571428571428,21439.09756097561,14783.85,12799.153846153846,17512.105263157893,18479.67567567568,14916.25,21235.628571428573,19417.764705882357,11835.0,10679.0625,15346.741935483871,11935.8,13095.0,23707.285714285717,16938.333333333332,15088.153846153846,17434.44,16576.5,13990.695652173914,17013.272727272728,19541.571428571428,14274.9,11602.894736842105,18185.0,9570.176470588236,7791.75
0,0.036001239436619724,0.04296954285714286,0.04348179710144928,0.042618,0.038092358208955235,0.03743012121212121,0.04273224615384616,0.032938,0.04055853968253969,0.03889845161290323,0.03410032786885248,0.03112733333333333,0.03834542372881356,0.04494220689655173,0.03407445614035089,0.045557428571428575,0.03947134545454546,0.041627925925925936,0.04721811320754719,0.03546423076923077,0.032225411764705884,0.04317256,0.032058448979591835,0.045747416666666665,0.043856,0.03840939130434783,0.04305022222222223,0.04581009090909092,0.04403758139534885,0.04182942857142858,12270.802816901409,12648.857142857143,12543.130434782608,16056.529411764706,14652.268656716418,13091.318181818182,15351.36923076923,15428.953125,13512.428571428569,13586.225806451614,13129.967213114753,9729.75,10932.559322033898,16955.84482758621,12495.0,16818.10714285714,15614.018181818183,12917.166666666664,14523.962264150945,13977.346153846154,12868.94117647059,11995.92,14430.306122448981,13664.625,14998.595744680852,16470.58695652174,16270.2,14579.590909090908,17407.046511627912,14028.642857142857
0,0.02919024,0.03792610810810812,0.042094575342465766,0.03599122222222223,0.030816619718309863,0.028403371428571432,0.024453681159420287,0.027411764705882358,0.035258328358208954,0.03672418181818183,0.0331883076923077,0.030583937500000012,0.02785815873015873,0.033304580645161286,0.033028327868852465,0.03178653333333334,0.027403525423728814,0.03367813793103449,0.033574947368421065,0.025995071428571437,0.03249425454545455,0.03409385185185186,0.039423622641509434,0.02449330769230769,0.03113003921568628,0.029131440000000005,0.033083428571428576,0.0353105,0.039548765957446816,0.034651043478260875,14566.8,14781.527027027028,14014.232876712329,14238.75,14571.0,14056.84285714286,9697.173913043478,12686.823529411766,13411.611940298508,13338.954545454546,14132.353846153845,15289.3125,10935.285714285714,10553.08064516129,15566.459016393444,14106.0,10511.084745762713,14310.62068965517,14148.631578947368,10235.57142857143,13183.363636363636,15505.5,13027.415094339623,11165.365384615383,15746.64705882353,14471.1,9994.591836734693,15786.9375,16273.340425531916,13362.847826086956
0,0.038771146666666666,0.028831783783783788,0.03378323287671234,0.03613772222222223,0.03902630985915494,0.043296742857142856,0.03852498550724639,0.042254058823529436,0.031672059701492554,0.036182363636363665,0.03867636923076924,0.02957081250000002,0.040123619047619054,0.0348167741935484,0.03316432786885247,0.03888073333333335,0.03883023728813561,0.0394136551724138,0.03988175438596493,0.040574428571428574,0.037123127272727284,0.037882814814814834,0.03966143396226416,0.036877076923076936,0.03923545098039217,0.033288640000000015,0.03561363265306123,0.03475283333333334,0.04328536170212766,0.024885826086956525,15862.68,12339.729729729728,16896.945205479453,15470.25,16604.23943661972,16580.185714285715,17480.08695652174,18561.04411764706,14412.626865671644,19458.272727272728,16411.846153846152,18882.5625,17536.428571428572,15954.677419354839,16366.131147540984,16061.7,14400.457627118645,13993.137931034482,16176.789473684208,13813.875,18117.654545454545,16407.333333333332,15417.849056603774,17214.23076923077,15917.823529411766,14647.32,13910.142857142857,14842.125,13380.510638297872,14314.5
0,0.022887774647887327,0.032395028571428584,0.028057159420289857,0.026855588235294117,0.030884477611940294,0.03427975757575758,0.030453046153846162,0.031426,0.0320631746031746,0.03363722580645162,0.032807934426229514,0.03203726666666667,0.028738101694915256,0.030049172413793113,0.027908350877192983,0.02648900000000001,0.02711367272727273,0.028048222222222228,0.028843245283018883,0.021564153846153844,0.022506823529411763,0.029848160000000012,0.030201306122448982,0.03155175,0.03085710638297873,0.029709739130434787,0.031995644444444436,0.032808636363636366,0.032272093023255816,0.03218847619047619,13479.464788732395,14312.185714285713,15520.434782608696,13193.073529411766,14496.044776119405,15975.136363636364,12239.86153846154,10790.296875,13635.285714285714,15956.709677419352,14616.147540983606,14407.35,14378.033898305082,17248.34482758621,12500.842105263158,11593.607142857143,12133.145454545454,12323.333333333336,16075.188679245282,14091.923076923076,16641.529411764706,15555.96,15097.408163265307,12393.1875,10962.191489361701,15139.369565217392,14790.8,15126.954545454546,14046.906976744185,13820.785714285714
0,0.031442712643678164,0.036599348837209306,0.032232894117647064,0.033178333333333344,0.03176496385542168,0.024623804878048786,0.026855012345679014,0.028360150000000008,0.030651189873417733,0.034782564102564105,0.025825298701298703,0.029399894736842094,0.03334181333333334,0.031826216216216216,0.029995232876712324,0.03548011111111112,0.027107211267605638,0.026217257142857144,0.02943350724637682,0.03589288235294117,0.03805701492537314,0.03194181818181818,0.027071261538461542,0.0256580625,0.031246412698412693,0.034380387096774184,0.029295147540983606,0.03584206666666667,0.03242772881355932,0.01973289655172413,13240.551724137933,11790.941860465116,12017.75294117647,12678.535714285714,8424.43373493976,10475.89024390244,9195.888888888889,11165.5125,11648.848101265825,11633.769230769229,9415.636363636364,10086.157894736842,13163.88,8912.797297297297,11691.493150684932,9611.5,11181.042253521127,11522.828571428572,10270.434782608696,11429.735294117649,9733.432835820897,10544.181818181818,9819.692307692309,11501.4375,11221.0,11516.080645161292,10402.524590163934,11326.2,11952.305084745763,8263.241379310344
0,0.04826930000000002,0.04310369230769232,0.04778305263157896,0.042181729729729736,0.03289477777777778,0.040598400000000014,0.033581647058823536,0.04911175757575759,0.045440250000000015,0.046953677419354835,0.028928400000000007,0.017611310344827585,0.05286442857142859,0.04363185185185186,0.0469346153846154,0.03641648,0.03969383333333334,0.03535078260869565,0.04330236363636365,0.05079504761904762,0.0406534,0.05013957894736842,0.0023575555555555554,0.048283058823529415,0.044416750000000005,0.0442288,0.04646485714285715,0.03181384615384615,0.04256066666666666,0.03374036363636363,15857.55,9257.76923076923,14501.368421052632,13479.81081081081,6518.0,13424.914285714285,6795.529411764705,15770.727272727272,12984.46875,10482.967741935483,10061.4,6357.7241379310335,13609.928571428569,11305.0,15360.23076923077,7798.68,12045.75,7377.652173913043,13140.818181818182,15831.428571428569,8484.3,15215.684210526317,200.0,17543.647058823528,9025.3125,15422.4,15232.5,5274.0,15364.5,5905.636363636364
0,0.027834731707317074,0.031021234567901224,0.030185400000000005,0.034432101265822794,0.034922871794871795,0.033655532467532466,0.042162526315789484,0.037444373333333336,0.03131389189189189,0.03908383561643836,0.038963666666666674,0.03079453521126762,0.03446742857142858,0.02722695652173913,0.0288194705882353,0.03035570149253732,0.033507878787878795,0.027550338461538468,0.03634068750000001,0.036550984126984126,0.03534741935483871,0.034581836065573766,0.038444533333333336,0.035426644067796616,0.033393241379310365,0.039816771929824565,0.03339407142857144,0.03749214545454547,0.037856888888888905,0.030532452830188687,13167.878048780489,11942.555555555557,11660.9625,14259.759493670888,14698.26923076923,16323.311688311687,15723.118421052632,18037.44,14002.054054054053,15554.219178082192,15746.125,13447.394366197184,14154.94285714286,13894.17391304348,13803.35294117647,11900.417910447759,17896.636363636364,13439.769230769229,14775.328125,12998.857142857143,15721.112903225809,17671.868852459018,14825.25,19836.915254237287,14216.431034482759,18147.631578947367,16665.910714285714,15550.854545454546,16811.166666666668,15493.584905660377
